!sensor/instr/sat   chan iuse   error error_cld ermax  var_b   var_pg  icld_det  icw  iaeros
 iasi_metop-c       2971   -1   1.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2977   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2985   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2988   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2990   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2991   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       2993   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3002   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3008   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3014   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3027   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3029   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3030   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3036   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3047   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3049   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3052   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3053   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3055   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3058   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3064   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3069   -1   1.770   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3087   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3093   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3098   -1   1.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3105   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3107   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3110   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3116   -1   1.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3127   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3129   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3136   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3146   -1   1.970   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3151   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3160   -1   1.990   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3165   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3168   -1   1.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3175   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3178   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3189   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3207   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3228   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3244   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3248   -1   1.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3252   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3256   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3263   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3281   -1   1.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3295   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3303   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3309   -1   1.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3312   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3322   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3326   -1   1.360   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3354   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3366   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3375   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3378   -1   1.680   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3411   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3416   -1   1.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3432   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3438   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3440   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3442   -1   1.410   0.000   5.500  10.000   0.000      1      -1      -1
 iasi_metop-c       3444   -1   1.160   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-c       3446   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3448   -1   1.250   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3450   -1   1.200   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3452   -1   1.650   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3454   -1   1.660   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3458   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3467   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3476   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3484   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3491   -1   1.250   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3497   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3499   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3504   -1   1.700   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3506   -1   0.990   0.000   4.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3509   -1   1.810   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3518   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3527   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3555   -1   1.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3575   -1   1.470   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-c       3577   -1   1.150   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3580   -1   1.580   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3582   -1   1.180   0.000   4.500  10.000   0.000      1      -1      -1
 iasi_metop-c       3586   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3589   -1   1.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3599   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3610   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3626   -1   1.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3638   -1   1.270   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3646   -1   1.910   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3653   -1   1.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3658   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3661   -1   1.290   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3673   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3689   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3700   -1   1.230   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3710   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3726   -1   1.210   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3763   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3814   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3841   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       3888   -1   1.330   0.000   5.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4032   -1   1.750   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4059   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4068   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4082   -1   2.030   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4095   -1   1.830   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4160   -1   1.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4234   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4257   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4411   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4498   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4520   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4552   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4567   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4608   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4646   -1   1.950   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4698   -1   1.990   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4808   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4849   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4920   -1   1.960   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4939   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4947   -1   1.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4967   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4991   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       4996   -1   1.840   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5015   -1   1.870   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5028   -1   1.770   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5056   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5128   -1   1.890   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5130   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5144   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5170   -1   1.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5178   -1   1.790   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5183   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5188   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5191   -1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5368   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5371   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5379   -1   1.810   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5381   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5383   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5397   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5399   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5401   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5403   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5405   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5446   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5455   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5472   -1   2.160   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5480   -1   1.980   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5483   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5485   -1   1.800   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5492   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5497   -1   1.750   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5502   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5507   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5509   -1   2.140   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5517   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5528   -1   1.860   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5558   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5697   -1   2.110   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5714   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5749   -1   2.030   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5766   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5785   -1   2.190   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5798   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5799   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5801   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5817   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5833   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5834   -1   2.330   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5836   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5849   -1   2.210   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5851   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5852   -1   2.230   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5865   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5869   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5881   -1   1.880   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5884   -1   2.260   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5897   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5900   -1   2.360   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5916   -1   2.290   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5932   -1   2.350   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5948   -1   2.300   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5963   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5968   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5978   -1   2.050   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5988   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5992   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5994   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       5997   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6003   -1   1.970   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6008   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6023   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6026   -1   2.250   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6039   -1   2.310   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6053   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6056   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6067   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6071   -1   2.240   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6082   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6085   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6098   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6112   -1   2.340   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6126   -1   9.320   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6135   -1   2.280   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6140   -1   2.380   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6149   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6154   -1   2.270   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6158   -1   2.390   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6161   -1   2.110   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6168   -1   2.090   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6174   -1   2.100   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6182   -1   2.060   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6187   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6205   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6209   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6213   -1   1.930   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6317   -1   2.020   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6339   -1   2.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6342   -1   1.540   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6366   -1   1.640   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6381   -1   1.510   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6391   -1   1.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6489   -1   2.820   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6962   -1   2.920   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6966   -1   2.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6970   -1   2.370   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6975   -1   1.850   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6977   -1   1.600   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6982   -1   1.720   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6985   -1   1.740   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6987   -1   1.790   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6989   -1   1.900   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6991   -1   1.940   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6993   -1   2.000   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6995   -1   2.040   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6997   -1   2.080   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       6999   -1   2.120   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7000   -1   2.130   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7004   -1   2.160   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7008   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7013   -1   2.180   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7016   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7021   -1   2.200   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7024   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7027   -1   2.390   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7029   -1   2.380   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7032   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7038   -1   2.420   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7043   -1   2.410   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7046   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7049   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7069   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7072   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7076   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7081   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7084   -1   2.440   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7089   -1   2.400   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7099   -1   2.420   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7209   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7222   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7231   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7235   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7247   -1   2.460   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7267   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7269   -1   2.450   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7284   -1   2.430   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7389   -1   2.510   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7419   -1   2.480   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7423   -1   2.480   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7424   -1   2.530   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7426   -1   2.460   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7428   -1   2.490   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7431   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7436   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7444   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7475   -1   2.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7549   -1   2.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7584   -1   2.540   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7665   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7666   -1   2.480   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7831   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7836   -1   2.550   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7853   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7865   -1   2.480   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7885   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7888   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7912   -1   2.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7950   -1   2.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7972   -1   2.480   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7980   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       7995   -1   2.500   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       8007   -1   2.520   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       8015   -1   2.460   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       8055   -1   2.530   0.000   6.000  10.000   0.000      1      -1      -1
 iasi_metop-c       8078   -1   9.000   0.000   6.000  10.000   0.000      1      -1      -1
 atms_n21              1    1   5.000   0.000   4.500  10.000   0.000      1      -1      -1
 atms_n21              2    1   5.000   0.000   4.500  10.000   0.000      1      -1      -1
 atms_n21              3    1   5.000   0.000   3.000  10.000   0.000      1      -1      -1
 atms_n21              4    1   3.000   0.000   3.000  10.000   0.000      1      -1      -1
 atms_n21              5    1   0.550   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21              6    1   0.300   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21              7    1   0.300   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21              8    1   0.300   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21              9    1   0.300   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21             10    1   0.300   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21             11    1   0.350   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21             12    1   0.400   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21             13    1   0.550   0.000   1.000  10.000   0.000      1      -1      -1
 atms_n21             14    1   0.800   0.000   2.000  10.000   0.000      1      -1      -1
 atms_n21             15   -1   5.000   0.000   4.500  10.000   0.000      1      -1      -1
 atms_n21             16    1   5.000   0.000   4.500  10.000   0.000      1      -1      -1
 atms_n21             17    1   2.500   0.000   2.000  10.000   0.000      1      -1      -1
